Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
"Instagram Marketing 2019: Grow from ZERO to 10,000 followers",www.udemy.com/course/instagram-marketing-how-to-grow-your-followers-organically/,Sheldon Evans,199.99,11.39,4.8(203 ratings),Marketing,Social Media Marketing,Instagram Marketing,"5,705",English,How to Grow Your Instagram Account Organically and Monetize Your Following,1/2019,01/01/20
Instagram Success: Step-By-Step to Your First 1000 Followers,www.udemy.com/course/instagram-success-in-2018/,Sophie A (SuperSoph),39.99,11.39,4.6(190 ratings),Marketing,Social Media Marketing,Instagram Marketing,"3,146",English,"30-Day Instagram Marketing Strategy. Generate business leads & get REAL followers for your business on Instagram in 2020
 ",12/2018,01/01/20
The Complete Instagram Marketing Training,www.udemy.com/course/instagram-marketing-guide/,Ali Mirza,194.99,11.39,4.0(442 ratings),Marketing,Social Media Marketing,Instagram Marketing,"5,358",English,Master Instagram marketing and Instagram Ads to grow your account with RIGHT followers and then convert them into leads,11/2017,01/01/20
Instagram Executive Master Course 2020 - Business Growth,www.udemy.com/course/instagram-executive-master-course-2020-business-growth/,Tommy Siu,199.99,11.39,5.0(1 rating),Marketing,Digital Marketing,Instagram Marketing,11,English,Business Expertâs Guide to Professionally Growing an Instagram Account,11/2019,01/01/20
How to GROW and get VERIFIED on Instagram,www.udemy.com/course/instagramgrowth/,Parham Donyai,199.99,11.39,4.8(5 ratings),Marketing,Social Media Marketing,Instagram Marketing,705,English,"The basics of Instagram, advanced secret techniques for genuine followers, growth and interaction",10/2019,01/01/20
Instagram Stories Masterclass - How to rock Insta Stories,www.udemy.com/course/instagramstories/,Philip Hofmacher,199.99,11.39,3.7(206 ratings),Marketing,Social Media Marketing,Instagram Marketing,"21,225",English,Learn all the secret tricks of Instagram Stories and use Instagram Stories to grow your following on Insta,12/2017,01/01/20
Ultimate Instagram Marketing Course - Everything Instagram,www.udemy.com/course/everything-instagram-ultimate-instagram-marketing-course/,Dr. Mike Bandar,199.99,11.39,4.1(103 ratings),Marketing,Social Media Marketing,Instagram Marketing,730,English,Learn everything you need to know about Instagram Marketing and how you can grow a successful Instagram Account,10/2017,01/01/20
Instagram Marketing A-Z Strategies To Get 10k Real Followers,www.udemy.com/course/instagram-marketing-a-z-strategies-to-get-10k-real-followers-course/,Pouya Eti • Digital Marketing Expert,184.99,11.39,4.4(108 ratings),Marketing,Social Media Marketing,Instagram Marketing,536,English,"Instagram Marketing get real followers, build your business & brand, grow your Instagram page, IG marketing strategies",11/2018,01/01/20
Instagram Marketing Bot: Easily Get 100+ Followers Per Day,www.udemy.com/course/instagram-bot-automate-your-account-247-gain-followers/,Aaron Ward,99.99,11.39,3.9(316 ratings),Marketing,Social Media Marketing,Instagram Marketing,"1,954",English,"Don't have 10,000 Instagram followers yet? Learn Instagram automation PLUS essential Instagram marketing strategies",5/2017,01/01/20
How to Create Instagram Ads Like a Boss,www.udemy.com/course/how-to-create-instagram-ads/,Rachel Beaney,29.99,11.39,4.3(39 ratings),Marketing,Social Media Marketing,Instagram Marketing,"2,229",English,Learn how to create brilliant Instagram Ads using Facebook's Ads Manager.,9/2018,01/01/20
Instagram Stories For Business - Instagram Sales Machine,www.udemy.com/course/instagram-stories-for-business/,Ustin Kompaniets,74.99,11.39,5.0(3 ratings),Marketing,Social Media Marketing,Instagram Marketing,40,English,Use Instagram Stories For Marketing and Increase Sales of Your Goods & Services. Convert Loyal Followers Into Customers,2/2019,01/01/20
Instagram Marketing Success Masterclass 2.0,www.udemy.com/course/instagram-marketing-success-masterclass-20/,Louay El Charif,199.99,11.39,4.8(38 ratings),Marketing,Social Media Marketing,Instagram Marketing,"4,069",English,Instagram Marketing Masterclass - Everything you need to know about Instagram Marketing in one course,11/2019,01/01/20
Instagram Marketing | Grow Your Audience With Instagram 2019,www.udemy.com/course/instagram-marketing-2017/,BlackBrick ©️,199.99,11.39,4.1(147 ratings),Marketing,Social Media Marketing,Instagram Marketing,"9,076",English,The Ultimate Instagram Marketing Course 2019 - Start Growing Your Instagram Page Today With This Easy Guide.,2/2018,01/01/20
Instagram IGTV How To – Create and promote a kickass channel,www.udemy.com/course/igtv-masterclass-how-to-create-and-promote/,Andreas Galster,99.99,11.39,4.2(6 ratings),Marketing,Social Media Marketing,Instagram Marketing,20,English,Learn how to get started with IGTV,7/2019,01/01/20
"Instagram Marketing 2019: A-Z Guide To 40,000 Followers",www.udemy.com/course/instagram-marketing-mastery/,Gianis Andreou,19.99,11.39,4.1(28 ratings),Marketing,Social Media Marketing,Instagram Marketing,"4,232",English,"Instagram Marketing Get Real & Hyper Targeted Instagram Followers, Convert Followers to Customers & Expand Your Brand",2/2019,01/01/20
"Instagram Followers - How to gain 50,000+ targeted followers",www.udemy.com/course/instagram-followers-course/,Aaron Ward,19.99,11.39,3.4(104 ratings),Marketing,Social Media Marketing,Instagram Marketing,846,English,"Learn how to get over 50,000 real followers within 6 months on Instagram by copying my step by step real case study.",7/2017,01/01/20
(NEW) How to optimise your Facebook & Instagram Ad Campaigns,www.udemy.com/course/how-to-optimise-your-facebook-instagram-ad-campaigns/,Achmed Awad,149.99,11.39,4.4(35 ratings),Marketing,Advertising,Facebook Marketing,214,English,"Learn how to optimise your ad sets, budget, ad creatives and bidding from an official Facebook Marketing Partner!",2/2016,01/01/20
The Complete Instagram Marketing Growth Course,www.udemy.com/course/instagram-marketing-2018-j/,Bryan Guerra,199.99,11.39,4.2(325 ratings),Marketing,Social Media Marketing,Instagram Marketing,"23,575",English,How to Leverage Instagram Algorithm Updates to Skyrocket your Page & Followers,9/2019,01/01/20
Instagram Stories Marketing: Instagram Story Branding Master,www.udemy.com/course/instagramstoriesmarketing/,Professor Nez: Personal Branding Coach,179.99,11.39,4.3(8 ratings),Business,Strategy,Instagram Marketing,63,English,How to Market Instagram Stories that build your brand reach. Create Instagram Story Content that skyrockets engagement,3/2019,01/01/20
"How To Make Money On Instagram & Gain 10,000+ Real Followers",www.udemy.com/course/how-to-make-money-on-instagram-gain-10000-real-followers/,James Yorke,99.99,11.39,3.7(143 ratings),Marketing,Growth Hacking,Instagram Marketing,"3,569","English
 ","40+ Videos: Learn How To Market On Instagram, Gain 10,000+ Real Followers, How To Make Money On Your Instagram Account",7/2017,01/01/20
Instagram Followers & Instagram Marketing | Merch by Amazon,www.udemy.com/course/instagram-marketing-for-business-1000-new-followers-a-month/,Michael Peterson,39.99,11.39,3.6(126 ratings),Marketing,Social Media Marketing,Instagram Marketing,"1,652",English,In Instagram Marketing for Business we will give you a FLAWLESS SYSTEM to attract hundreds of new leads on Instagram,12/2016,01/01/20
Instagram Stories For Business,www.udemy.com/course/instagram-stories/,Ali Mirza,149.99,11.39,4.1(21 ratings),Marketing,Social Media Marketing,Instagram Marketing,164,English,Learn how to use Instagram stories marketing to grow your business,5/2019,01/01/20
How To Do Affiliate Marketing For Instagram,www.udemy.com/course/affiliate-marketing-for-instagram/,James Canzanella,199.99,11.39,4.1(77 ratings),Marketing,Affiliate Marketing,Instagram Marketing,"6,291",English,The Simple Strategies Used To Send Traffic To Your Affiliate Links On Instagram,10/2017,01/01/20
Instagram Marketing 2019: Rocket growth secrets of an agency,www.udemy.com/course/instagram-marketing-2019-rocket-growth-secrets-of-an-agency/,Ali Raja,19.99,11.39,4.4(15 ratings),Marketing,Social Media Marketing,Instagram Marketing,53,English,Rocket Growth Secrets of Social Media Agencies,9/2019,01/01/20
Instagram for Business - Marketing to Your Targeted Audience,www.udemy.com/course/instagram-business/,Aaron Ward,19.99,11.39,4.5(50 ratings),Marketing,Social Media Marketing,Instagram Marketing,809,English,Use Instagram Marketing Growth Hacks to Gain Thousands of Followers & Convert Them into Paying Consumers. Updated 2016.,2/2017,01/01/20
How to Use Instagram for Business,www.udemy.com/course/how-to-use-instagram-for-business/,Andrew Macarthy,39.99,11.99,3.7(107 ratings),Marketing,Social Media Marketing,Instagram Marketing,"2,358",English,"Learn expert Instagram marketing strategy to engage with customers, drive traffic to your website, and increase sales.",9/2015,01/01/20
The Complete Instagram Marketing Course Beginner To Advance,www.udemy.com/course/complete-instagram-marketing-course/,Shubhi Saxena,199.99,11.99,0.0(0 ratings),Marketing,Social Media Marketing,Instagram Marketing,20,English,"Master Instagram Marketing, Gain Instagram Followers & Become an Influencer or Grow Your Business + Power Hashtags Ebook",11/2019,01/01/20
The Ultimate Instagram Marketing Course | Grow Your Page!,www.udemy.com/course/insta-marketing/,BlackBrick ©️,199.99,11.99,3.9(140 ratings),Marketing,Social Media Marketing,Instagram Marketing,"10,867",English,Learn How To Market Your Instagram Account. Go From Beginner To Expert. Complete Guide To Grow Your Page!,7/2019,01/01/20
Instagram Marketing For Business: Gain Instagram Followers,www.udemy.com/course/instagram-marketing-for-business-gain-instagram-followers/,Jean-Gabriel Paquette,184.99,11.99,3.7(54 ratings),Marketing,Social Media Marketing,Instagram Marketing,"4,868",English,"Instagram Marketing For Business & Instagram Ads: Gain Influence, Get Followers & Leads To Build Your Business",10/2017,01/01/20
"Instagram for Artists: A Step-by-Step to Getting 10,000 Fans",www.udemy.com/course/instagram-marketing-for-artists-skyrocket-your-of-fans/,Max Weber,199.99,11.99,3.3(23 ratings),Business,Entrepreneurship,Instagram Marketing,721,English,"Instagram: The Leading Instagram Strategies Proven to Attract 10,000 Relevant & Genuine Instagram Fans in Under a Year!",3/2015,01/01/20
Instagram Marketing Mastery For Business,www.udemy.com/course/instagrammarketing/,Christopher Greenwood,99.99,11.99,4.1(47 ratings),Marketing,Social Media Marketing,Instagram Marketing,"2,764",English,Build a loyal fanbase of Instagram followers and build your business at the same time,2/2016,01/01/20
Instagram Marketing 2019: How To Grow Followers & Make Money,www.udemy.com/course/instagrowthformula2019/,Marcus Pereira,199.99,11.99,4.1(133 ratings),Marketing,Social Media Marketing,Instagram Marketing,"11,653",English,"Attract Hyper-Targeted Instagram Followers, Convert Followers to Paying Customers, & Expand your Brand Using Instagram",6/2019,01/01/20
Facebook Marketing Masterclass 2019: Get certified!,www.udemy.com/course/facebook-marketing-masterclass-2019-get-certified/,Sorav Jain,24.99,11.99,4.8(2 ratings),Marketing,Digital Marketing,Facebook Marketing,16,English,"In just 7.5 hours and 42 lectures, learn the advanced strategies to handle Facebook advertisements for your client!",7/2019,01/01/20
How to Design Your Instagram to Gain Followers 10x Faster,www.udemy.com/course/designing-your-instagram/,Sutton Smith,19.99,11.99,3.4(43 ratings),Marketing,Digital Marketing,Instagram Marketing,169,English,Watch your feed take off with these tips and strategies.,7/2017,01/01/20
Create Engaging Instagram Posts Without Spending A Dime,www.udemy.com/course/how-to-create-engaging-instagram-posts/,James Canzanella,199.99,11.99,4.3(122 ratings),Marketing,Social Media Marketing,Instagram Marketing,"4,466",English,How To Create Engaging Instagram Posts That Allow You To Grow Your IG Followers By The Hundreds,6/2017,01/01/20
Instagram for Beginners - Easy tips to grow your business,www.udemy.com/course/instagram-for-beginners/,Veena V,19.99,11.99,4.4(24 ratings),Marketing,Social Media Marketing,Instagram Marketing,923,English,"Increase your Instagram followers, likes and comments. Learn how to build your brand & business in 20 easy steps.",12/2018,01/01/20
Instagram Marketing Pro: How I Got to 400k+ Followers,www.udemy.com/course/instagram-marketing-pro-how-i-got-to-400k-followers/,Lee Cooper,19.99,11.99,0.0(0 ratings),Marketing,Social Media Marketing,Instagram Marketing,4,English,"Attract Followers, Expand your Brand, Get Paying Customers. Learn how I built a 400k Instagram Page in 10 Months",9/2019,01/01/20
How to Generate Leads with Instagram,www.udemy.com/course/how-to-generate-leads-with-instagram/,Kristina Centnere,199.99,19.99,5.0(4 ratings),Marketing,Digital Marketing,Instagram Marketing,29,English,TAZILGA: The A to Z Instagram Lead Generation Academy,2/2019,01/01/20
Easiest Way To Make Money Online From Instagram In 2019,www.udemy.com/course/easiest-way-to-make-money-online-from-instagram-in-2019/,Marketing Digital Expert,24.99,11.99,3.9(4 ratings),Marketing,Product Marketing,Instagram Marketing,"1,006",English,INSTAGRAM BIG PROFIT - Learn How You Make Money In Your First Month With No Followers And No Special Skills.,7/2019,01/01/20
Instagram Growth Hack - Supercharge Your Followers Growth,www.udemy.com/course/instagram-growth-hack-grow-your-followers/,Alex Lee,19.99,11.99,3.2(4 ratings),Marketing,Social Media Marketing,Instagram Marketing,"1,124",English,Transform Your Instagram Followers Into A Monetizable Audience,9/2019,01/01/20
The Complete Instagram Marketing Course - 6 Courses In 1,www.udemy.com/course/the-complete-instagram-marketing-course/,James Canzanella,199.99,11.99,3.7(894 ratings),Marketing,Social Media Marketing,Instagram Marketing,"42,298",English,"Your A-Z guide to growing your Instagram following, maximizing your engagement, and increasing your leads and sales.",10/2016,01/01/20
Instagram for artists,www.udemy.com/course/instagram-for-artists/,Sabrina Bos,24.99,11.99,4.2(45 ratings),Marketing,Social Media Marketing,Instagram Marketing,187,English,Instagram - An Amazing Tool for Artists to Build an Engaged Audience for Their Art. How? Learn it in this Course!,3/2016,01/01/20
Instagram Marketing With Hashtags: Grow Your Account Smart,www.udemy.com/course/instagram-marketing-with-hashtags/,Ustin Kompaniets,124.99,11.99,4.1(60 ratings),Marketing,Digital Marketing,Instagram Marketing,371,English,The Only Instagram Marketing White Hat Method - Growth Hacking With Hashtags To Constantly Gain Followers (+PDF bonus),2/2018,01/01/20
Instagram for Business: Zero to Badass,www.udemy.com/course/instagram-for-business-zero-to-badass/,Desislava Dobreva,44.99,11.99,4.3(36 ratings),Marketing,Digital Marketing,Instagram Marketing,167,English,The Road to Genuine Instagram Success,1/2018,01/01/20
(NEW) Create ads that don't look like ads - FB & Instagram,www.udemy.com/course/facebook-instagram-create-ads-that-dont-look-like-ads/,Achmed Awad,74.99,11.99,4.0(27 ratings),Marketing,Advertising,Instagram Marketing,115,English,Learn how authentic & HQ ads make you stand out from the rest and boost your campaigns!,2/2016,01/01/20
Instagram Marketing: Become an Influencer Quickly!,www.udemy.com/course/instagram-marketing-influencer/,Federico Fort,149.99,11.99,3.9(60 ratings),Marketing,Social Media Marketing,Instagram Marketing,"6,493",English,"Learn to Create Viral Content, Optimize Your Profile & Unlock The Algorithm's Secrets to Get Massive Following",9/2018,01/01/20
Instagram Marketing for Tourism,www.udemy.com/course/instagram-marketing-for-tourism/,Despina Karatzias,34.99,11.99,4.0(3 ratings),Marketing,Social Media Marketing,Instagram Marketing,14,English,Learn the Step-by-Step process that I successfully followed to grow as an Instagram Influencer for Tourism,3/2019,01/01/20
Facebook & Instagram ads course for getting new customers.,www.udemy.com/course/facebook-instagram-ads-course-for-getting-new-customers/,Connor Wright,99.99,11.99,0.0(0 ratings),Marketing,Social Media Marketing,Advertising Strategy,3,English,Acquire new customers through Facebook & Instagram. Facebook & Instagram ads course for getting new customers profitably,10/2019,01/01/20
Instagram Marketing: Instagram Masterclass on Fast Track,www.udemy.com/course/instagram-social-media-marketing/,Razvan Rotea Instagram Marketing Expert,39.99,11.99,3.9(63 ratings),Marketing,Social Media Marketing,Instagram Marketing,"4,332",English,Instagram marketing | Social media marketing. Instagram for business and not only. Growing fast your Instagram account,3/2019,01/01/20
"Complete Instagram Domination Course: How I Got 50,000 fans!",www.udemy.com/course/instagramdomination/,Suppoman ™,194.99,11.99,4.0(438 ratings),Marketing,Social Media Marketing,Instagram Marketing,"16,173",English,Learn How To Dominate The World's Hottest Photo Sharing App! See how I converted 40k+ followers into sales - no outlay.,8/2016,01/01/20
Instgram Marketing  2019 || Grow From 0 to 10k within 1 week,www.udemy.com/course/how-to-grow-on-instagram/,akshay Mayekar,29.99,11.99,3.1(24 ratings),Marketing,Social Media Marketing,Instagram Marketing,"3,039",English,"this course will help to get followers,likes,comments and views on your account",2/2019,01/01/20
Instagram Marketing for business - Gain Instagram Followers,www.udemy.com/course/gain-instagram-followers-instagram-marketing-course/,Rick Audet,189.99,11.99,3.9(65 ratings),Marketing,Social Media Marketing,Instagram Marketing,"2,097",English,"Instagram Marketing For Business: Get 10,000+ Instagram Followers,Grow Business, Go Viral & Leverage Instagram for sales",1/2018,01/01/20
(NEW) Master your bidding strategies on Facebook & Instagram,www.udemy.com/course/new-facebook-instagram-bidding-and-auction-strategy-2016/,Achmed Awad,149.99,11.99,4.3(26 ratings),Marketing,Advertising,Facebook Marketing,85,English,Get more results and revenue from your campaigns using custom bidding strategies. Easy step by step instructions!,2/2016,01/01/20
Instagram Marketing 2020: 5 Days To Your New Upgraded Insta.,www.udemy.com/course/instagram-marketing-2020-5-days-to-your-new-upgraded-insta/,Oksana Kelvich and Olga Stupakova,119.99,11.99,5.0(1 rating),Marketing,Social Media Marketing,Instagram Marketing,3,English,Only effective strategies to grow your REAL followers and expand your brand using Instagram.,10/2019,01/01/20
Instagram Marketing 2020 - Rocket Gram Influencer Marketing,www.udemy.com/course/instagram-marketing-2020-rocket-gram-influencer-marketing/,Nene The ideaList,99.99,11.99,0.0(0 ratings),Marketing,Social Media Marketing,Instagram Marketing,3,English,"Blue Print on How to Gain 1K - 10,000 ACTIVE FOLLOWERS & Create RAVING Fans",12/2019,01/01/20
Instagram Made Easy: Step By Step Guide To Using Instagram,www.udemy.com/course/instagram-made-easy-step-by-step-guide-to-using-instagram/,"Mayooran Senthilmani MSc, BSc, ACMA,CGMA",99.99,11.99,4.2(52 ratings),Marketing,Social Media Marketing,Instagram Marketing,"7,346",English,"Grow Your Followers, Drive Engagement, Build Your IGTV Channel, Marketing Strategies, Analytics, Shopping On Instagram",9/2018,01/01/20
Instagram Mastery: Guide to More Followers Step-by-Step 2018,www.udemy.com/course/instagram-growth-mastery/,Tom Lane,119.99,11.99,4.5(243 ratings),Marketing,Social Media Marketing,Instagram Marketing,"5,334",English,Grow a HUGE Following and Make Money with Instagram!,8/2018,01/01/20
Instagram Marketing Secrets-Get Unlimited Free Traffic 2020,www.udemy.com/course/instagram-marketing-secrets-get-unlimited-free-traffic/,AlPacino Production,49.99,12.50,3.9(8 ratings),Marketing,Social Media Marketing,Instagram Marketing,"1,219",English,Would You Like To Attract Unlimited Amount Of Free Traffic!,10/2019,01/01/20
Influencer Secrets: Rapid Instagram Growth & Monetization,www.udemy.com/course/influencer-secrets/,Kenny Couling,94.99,11.39,0.0(0 ratings),Marketing,Social Media Marketing,Instagram Marketing,4,English,Grow Your Instagram Page to 100k Followers While You Make Money,11/2019,01/01/20
Instagram Accelerator For Artists,www.udemy.com/course/instagram-accelerator-for-artists/,Melanie Greenwood,74.99,11.39,4.5(1 rating),Marketing,Social Media Marketing,Instagram Marketing,9,English,Learn how to promote your artwork on Instagram and gain loyal customers,5/2019,01/01/20
Instagram Marketing Growth Tips [Influencer Shortcuts],www.udemy.com/course/instagram-marketing-growth-tips-influencer-shortcuts/,Invert Media,199.99,11.39,4.4(74 ratings),Marketing,Social Media Marketing,Instagram Marketing,"15,008",English,"How to Grow Your Instagram Page, Get More Likes, Get More Comments, & Become an Influencer",9/2019,01/01/20
Instagram Strategies For Small Businesses,www.udemy.com/course/12-instagram-strategies/,Chloe Slade,19.99,11.39,4.6(4 ratings),Marketing, Social Media Marketing,Instagram Marketing,24,English,Grow your Instagram account with engaged followers.,5/2018,01/01/20
Instagram Marketing Mastery for Business Startup & Beginners,www.udemy.com/course/instagram-marketing-mastery-for-business-startup-beginners/,"Nick Tsai Make Money Online & Work From Home Expert , Full Time Marketer",99.99,11.39,4.8(7 ratings),Marketing,Social Media Marketing,Instagram Marketing,81,English,"Get more follower free without ads , best for for startups and entrepreneurs , 2017 2016 new content , mastery 101",10/2017,01/01/20
Instagram Marketing:  How To Get 10000 Followers In 2 Month,www.udemy.com/course/how-to-get-10000-real-followers-in-less-than-2-months/,Ali Kaissar,199.99,11.39,3.6(4 ratings),Marketing,Social Media Marketing,Instagram Marketing,333,English,"Target any field, gain large numbers of followers per day, automatically posting photos, and lots of like on your photos",11/2017,01/01/20
Create Instagram Quotes In Photoshop,www.udemy.com/course/create-instagram-quotes-in-photoshop/,Aleksandar Cucukovic,29.99,11.39,0.0(0 ratings),Marketing,Social Media Marketing,Instagram Marketing,2,English,Learn how to create beautiful quotes to inspire and motivate your Instagram followers,8/2019,01/01/20
